"ProteinID","contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Protein.Description"
"XP_020609580.1","CFR - MK",0.437553148408043,25.6508024116923,1.01607251567228,0.321585321298104,0.955733580261963,-4.59719252531162,"60S ribosomal protein L13-like, partial [Orbicella faveolata]"
"XP_020609581.1","CFR - MK",0.544349538833639,24.6115345682618,0.932059545707106,0.362289280418273,0.955733580261963,-4.60693556391348,"60S ribosomal protein L13-like [Orbicella faveolata]"
"XP_020609584.1","CFR - MK",-0.238770214789625,22.5081360917664,-0.411141557442831,0.685288478107375,0.985190228547094,-4.6502413309926,"adenine phosphoribosyltransferase-like [Orbicella faveolata]"
"XP_020609587.1","CFR - MK",0.241100204696249,24.6023675661647,0.283550618571765,0.780326937859136,1,-4.65587222498761,"60S ribosomal protein L18-like [Orbicella faveolata]"
"XP_020609593.1","CFR - MK",0.099178130670527,24.8642083317908,0.188037427453084,0.852719364707108,1,-4.65883401768758,"proteasome subunit beta type-5-like [Orbicella faveolata]"
"XP_020609594.1","CFR - MK",0.846838887383583,21.1770254739312,0.886332121604533,0.385846709572167,0.955733580261963,-4.61194005432807,"uncharacterized protein LOC110048151 [Orbicella faveolata]"
"XP_020609596.1","CFR - MK",0.884818101842857,22.9497403507707,1.13691231820468,0.268853842581977,0.955733580261963,-4.58199199931283,"copine-3-like isoform X1 [Orbicella faveolata]"
"XP_020609599.1","CFR - MK",6.56798895367094,11.9741845346307,1.23081729743088,0.232500546754684,0.955733580261963,-4.56927278497423,"uncharacterized protein LOC110048154 [Orbicella faveolata]"
"XP_020609601.1","CFR - MK",-0.0214957288702884,23.3628204107138,-0.0411358036558194,0.967590635693561,1,-4.66101478844338,"protein disulfide-isomerase TMX3-like [Orbicella faveolata]"
"XP_020609605.1","CFR - MK",0.474853531537576,24.5499738233815,1.18677181451985,0.249058330470128,0.955733580261963,-4.57533357899761,"glucose-6-phosphate isomerase-like [Orbicella faveolata]"
"XP_020609612.1","CFR - MK",0.0743902547281934,27.470746343869,0.162141665407402,0.872801735362975,1,-4.65942075499128,"LOW QUALITY PROTEIN: isocitrate dehydrogenase [NADP] cytoplasmic-like [Orbicella faveolata]"
"XP_020609617.1","CFR - MK",12.7007865208257,7.94313494207657,2.2652317751982,0.0346151793351722,0.955733580261963,-4.39211728050484,"LOW QUALITY PROTEIN: integrator complex subunit 3-like, partial [Orbicella faveolata]"
"XP_020609620.1","CFR - MK",-0.332434146419484,22.9878721422349,-0.628467007286407,0.536724894011485,0.96971931897334,-4.63595636735878,"transmembrane protease serine 9-like isoform X1 [Orbicella faveolata]"
"XP_020609626.1","CFR - MK",-1.23428855944341,14.4347875351122,-0.220685146124504,0.82754806489739,1,-4.65797152390982,"multidrug resistance-associated protein 4-like [Orbicella faveolata]"
"XP_020609628.1","CFR - MK",1.91367853911948,16.0079262957541,0.403049386330252,0.691136811019534,0.986549482573822,-4.65066235802453,"2-acylglycerol O-acyltransferase 2-like [Orbicella faveolata]"
"XP_020609629.1","CFR - MK",0.191391665004112,23.5342402454342,0.354199096684125,0.7268522948885,0.996118031404013,-4.65303097779986,"cathepsin B-like cysteine proteinase 5 [Orbicella faveolata]"
"XP_020609641.1","CFR - MK",1.17156150393649,21.5317191630876,1.84860656690452,0.079175039370231,0.955733580261963,-4.46969073999762,"mothers against decapentaplegic homolog 3-like [Orbicella faveolata]"
"XP_020609649.1","CFR - MK",0.317480740984063,27.5591506651125,0.94382645008522,0.356387189454127,0.955733580261963,-4.60561327578153,"V-type proton ATPase catalytic subunit A-like [Orbicella faveolata]"
"XP_020609650.1","CFR - MK",4.24447928352054,1.21270836672016,1.22628647954556,0.234164093265836,0.955733580261963,-4.5699038127498,"protein Flattop homolog [Orbicella faveolata]"
"XP_020609655.1","CFR - MK",13.4438817688072,7.9525175302121,2.41909789314748,0.0250882265481766,0.955733580261963,-4.3623889507785,"splicing factor U2AF 26 kDa subunit-like isoform X1 [Orbicella faveolata]"
"XP_020609660.1","CFR - MK",-2.42761425866567,19.8877872533085,-0.607913514828742,0.554131614823586,0.96971931897334,-4.63711113067744,"regulator of nonsense transcripts 1-like [Orbicella faveolata]"
"XP_020609664.1","CFR - MK",2.29460946759087,8.4467777713368,0.340587290835232,0.736923308016978,0.998151912922617,-4.65363783383163,"tetratricopeptide repeat protein 28-like [Orbicella faveolata]"
"XP_020609666.1","CFR - MK",6.53724860445405,12.1329267479532,1.06309067920088,0.30025828564037,0.955733580261963,-4.59144003134557,"dymeclin-like [Orbicella faveolata]"
"XP_020609670.1","CFR - MK",10.190734861154,7.8756367449933,1.69061212029568,0.106251060480365,0.955733580261963,-4.49735230809855,"lysM and putative peptidoglycan-binding domain-containing protein 1-like [Orbicella faveolata]"
"XP_020609673.1","CFR - MK",0.470703202379806,23.5977373785027,0.863561524919581,0.397945024705285,0.955733580261963,-4.61435144513894,"uncharacterized protein LOC110048224 [Orbicella faveolata]"
"XP_020609676.1","CFR - MK",5.32914217019182,16.8287219506215,1.15668722745851,0.260867628550407,0.955733580261963,-4.57937735841261,"phenylalanine--tRNA ligase, mitochondrial-like isoform X1 [Orbicella faveolata]"
"XP_020609682.1","CFR - MK",-1.35236940060176,25.6029013237796,-2.7573636144695,0.0120602178698788,0.955733580261963,-4.29627981375574,"uncharacterized protein LOC110048230 [Orbicella faveolata]"
"XP_020609683.1","CFR - MK",-4.91054766992644,4.22087966933229,-1.01340765116119,0.322825218640624,0.955733580261963,-4.59751222264448,"zinc metalloproteinase nas-15-like, partial [Orbicella faveolata]"
"XP_020609691.1","CFR - MK",1.39667870825476,22.1730781794233,1.80697271173188,0.0856534388312158,0.955733580261963,-4.47709634442081,"lysine-specific demethylase 8-like [Orbicella faveolata]"
"XP_020609693.1","CFR - MK",0.131208236860537,21.9252403792442,0.236933590902622,0.815089400019898,1,-4.65749137850214,"acyl-CoA synthetase family member 4-like [Orbicella faveolata]"
"XP_020609701.1","CFR - MK",4.12180692195195,2.48619232432198,0.946175840208755,0.355216619246796,0.955733580261963,-4.60534759366651,"uncharacterized protein LOC110048250 [Orbicella faveolata]"
"XP_020609703.1","CFR - MK",1.16401045443902,23.3293280667235,0.816721484994791,0.429381445438779,0.955733580261963,-4.61870321032563,"MAM and LDL-receptor class A domain-containing protein 1-like, partial [Orbicella faveolata]"
"XP_020609707.1","CFR - MK",-3.80381514857004,15.6857076012564,-0.80218292005672,0.431763770903832,0.955733580261963,-4.6205783837027,"arachidonate 5-lipoxygenase-like [Orbicella faveolata]"
"XP_020609714.1","CFR - MK",0,1.54741081117945,0,1,1,-4.66112458040524,"uncharacterized protein LOC110048268, partial [Orbicella faveolata]"
"XP_020609718.1","CFR - MK",7.03869471728234,4.67188307504706,1.38672183157096,0.180608595836784,0.955733580261963,-4.54655397063078,"uncharacterized protein LOC110048273 [Orbicella faveolata]"
"XP_020609733.1","CFR - MK",0.639317498979757,21.765880623117,1.02246768172348,0.318623458651622,0.955733580261963,-4.59642251592474,"uncharacterized protein LOC110048287 [Orbicella faveolata]"
"XP_020609736.1","CFR - MK",1.1362228009427,16.0677247015395,0.239453063682278,0.813161972617244,1,-4.65741390502282,"kinesin-like protein KIF28P [Orbicella faveolata]"
"XP_020609741.1","CFR - MK",0.578195883376157,24.9530792049288,1.4675408955675,0.157594268102868,0.955733580261963,-4.53405725820788,"kinesin-like protein KIF28P [Orbicella faveolata]"
"XP_020609742.1","CFR - MK",0.382097937532993,26.2592977156259,0.85007558962144,0.405225013603657,0.955733580261963,-4.61575395389943,"AP-1 complex subunit gamma-1-like [Orbicella faveolata]"
"XP_020609750.1","CFR - MK",5.14432223350742,15.3580566938863,1.09301563093044,0.287223459001398,0.955733580261963,-4.58767038711988,"heat shock factor-binding protein 1-like [Orbicella faveolata]"
"XP_020609755.1","CFR - MK",1.66421763137465,18.7624750387627,0.788123130167857,0.439756289426289,0.955733580261963,-4.62194781166155,"transcription factor E2F5-like isoform X1 [Orbicella faveolata]"
"XP_020609759.1","CFR - MK",3.23837404171081,11.5764501377937,0.489689520978139,0.629617972564262,0.972975545947154,-4.64573570985938,"fibronectin type 3 and ankyrin repeat domains 1 protein-like [Orbicella faveolata]"
"XP_020609771.1","CFR - MK",4.161243962856,10.0525437851577,0.681519577318647,0.50326547702472,0.965426411996035,-4.63162113518078,"WD repeat-containing protein 89-like [Orbicella faveolata]"
"XP_020609773.1","CFR - MK",0.479106305344589,1.35890205909001,0.148321702417171,0.883556344242445,1,-4.65969854110983,"uncharacterized protein K02A2.6-like [Orbicella faveolata]"
"XP_020609779.1","CFR - MK",1.25294193646779,22.7413837130494,1.58557914078556,0.128332229134421,0.955733580261963,-4.51501269072958,"methionine adenosyltransferase 2 subunit beta-like [Orbicella faveolata]"
"XP_020609785.1","CFR - MK",-3.49793353499982,3.77667536252898,-0.717880517142718,0.481034000529303,0.959482331425825,-4.62846436108713,"gamma-glutamyltranspeptidase 1-like [Orbicella faveolata]"
"XP_020609786.1","CFR - MK",-0.776929396891468,23.6635588369356,-1.25956166729475,0.222156254396562,0.955733580261963,-4.56522969436892,"carbonic anhydrase 1-like [Orbicella faveolata]"
"XP_020609787.1","CFR - MK",-0.365690528360609,25.0559425759501,-0.206515407776713,0.840030423585852,1,-4.65826617786411,"uncharacterized protein LOC110048345 isoform X1 [Orbicella faveolata]"
"XP_020609788.1","CFR - MK",3.35577225596006,22.832495531072,0.71230546750885,0.490823084101936,0.963275247236673,-4.628345835675,"uncharacterized protein LOC110048345 isoform X2 [Orbicella faveolata]"
"XP_020609789.1","CFR - MK",1.35070779308045,22.1958433838051,0.951358951532843,0.357871328070426,0.955733580261963,-4.60458044732413,"uromodulin-like isoform X3 [Orbicella faveolata]"
"XP_020609790.1","CFR - MK",5.22744612321563,3.14429283767791,1.02527423342132,0.317329712680788,0.955733580261963,-4.59608334968913,"pancreatic secretory granule membrane major glycoprotein GP2-like [Orbicella faveolata]"
"XP_020609797.1","CFR - MK",0.126565963692542,22.6373585576542,0.197918011940384,0.845083089084344,1,-4.65858742185715,"vacuolar protein sorting-associated protein 53 homolog isoform X1 [Orbicella faveolata]"
"XP_020609800.1","CFR - MK",0.398322744634179,10.1911095244753,0.060842485348695,0.952081314810376,1,-4.66088441855358,"zinc finger protein 22-like [Orbicella faveolata]"
"XP_020609801.1","CFR - MK",0.0383439374831624,20.610449671934,0.037610869839779,0.970366361237763,1,-4.66103279726463,"ras association domain-containing protein 1-like isoform X1 [Orbicella faveolata]"
"XP_020609818.1","CFR - MK",4.12023483232099,21.3476485229916,2.73536905203394,0.0147180215603302,0.955733580261963,-4.31982951538204,"mothers against decapentaplegic homolog 5-like [Orbicella faveolata]"
"XP_020609820.1","CFR - MK",-0.278749503803631,21.6595013423019,-0.36189700224649,0.721179073433363,0.994825778454899,-4.65267749934391,"dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial-like [Orbicella faveolata]"
"XP_020609826.1","CFR - MK",-0.225723014985856,21.3086447179322,-0.295953038585756,0.770280456005249,1,-4.65546413001598,"uncharacterized protein LOC110048379 [Orbicella faveolata]"
"XP_020609829.1","CFR - MK",2.71538083887635,11.829768838958,0.430574390832115,0.671327246579091,0.979281112034332,-4.64919718256417,"uncharacterized protein LOC110048383 [Orbicella faveolata]"
"XP_020609831.1","CFR - MK",2.229020834931,19.7135776532617,1.21171334758807,0.239576291645518,0.955733580261963,-4.57192177538243,"tuftelin-like [Orbicella faveolata]"
"XP_020609840.1","CFR - MK",-1.22861199302105,21.9357410087563,-1.63574301249335,0.117347058262374,0.955733580261963,-4.50665695182951,"carbonic anhydrase-like [Orbicella faveolata]"
"XP_020609841.1","CFR - MK",1.12075249830918,23.9463498225523,1.72873004589503,0.0990798524688329,0.955733580261963,-4.4907921934405,"coronin-7-like [Orbicella faveolata]"
"XP_020609846.1","CFR - MK",0.557980869237568,27.0008897922161,0.932649463692205,0.362635860557244,0.955733580261963,-4.60684284739148,"gamma-glutamyltranspeptidase 1-like [Orbicella faveolata]"
"XP_020609847.1","CFR - MK",9.86072222408279,13.2759835474914,1.84053061633216,0.0803971652150303,0.955733580261963,-4.47113332939073,"E3 ubiquitin-protein ligase TRIM71-like [Orbicella faveolata]"
"XP_020609848.1","CFR - MK",0.394604526212717,23.0304640015038,0.357859252074758,0.725447525808378,0.995465471341094,-4.65274395359993,"gamma-glutamyltranspeptidase 1-like, partial [Orbicella faveolata]"
"XP_020609850.1","CFR - MK",2.44317076327969,2.11126243347184,0.599077316398419,0.555766783168167,0.96971931897334,-4.6382176569587,"serine/threonine-protein kinase ULK2-like [Orbicella faveolata]"
"XP_020609851.1","CFR - MK",9.19361810502667,6.95125067940268,1.607263284482,0.123482304082496,0.955733580261963,-4.51141904152439,"proline dehydrogenase 1, mitochondrial-like [Orbicella faveolata]"
"XP_020609852.1","CFR - MK",4.42445834723132,15.3266998919995,1.05476494872246,0.303959176666222,0.955733580261963,-4.59247394591615,"tuftelin-like [Orbicella faveolata]"
"XP_020609853.1","CFR - MK",9.54822818364961,12.1269426571395,1.52504239149456,0.142719885082155,0.955733580261963,-4.52489217618744,"GDP-fucose protein O-fucosyltransferase 1-like [Orbicella faveolata]"
"XP_020609856.1","CFR - MK",1.00712075950544,21.4702324557512,1.612203174987,0.122399205750568,0.955733580261963,-4.51059644706388,"nucleoprotein TPR-like [Orbicella faveolata]"
"XP_020609857.1","CFR - MK",0.272133930062768,24.8471485132649,0.614504715318256,0.545727076825139,0.96971931897334,-4.63704322205421,"nucleoprotein TPR-like isoform X1 [Orbicella faveolata]"
"XP_020609858.1","CFR - MK",1.01118495494696,3.95730822028993,0.191001222239676,0.850427180086515,1,-4.65876136501429,"nucleoprotein TPR-like isoform X2 [Orbicella faveolata]"
"XP_020609861.1","CFR - MK",0.520817402313355,21.0811515185916,0.634841523775939,0.532641779368737,0.969645526830704,-4.6354526255926,"uncharacterized protein LOC110048413 [Orbicella faveolata]"
"XP_020609862.1","CFR - MK",0.813938414894622,22.918266315576,1.64470587102023,0.115470235400294,0.955733580261963,-4.50514856902456,"tripeptidyl-peptidase 1-like [Orbicella faveolata]"
"XP_020609863.1","CFR - MK",0.344886040999626,27.2900538757092,0.764477489083467,0.45340227215892,0.956846110735748,-4.62420229153454,"40S ribosomal protein S3a [Orbicella faveolata]"
"XP_020609865.1","CFR - MK",0.0558272296572078,28.1268954445592,0.146466286439248,0.885002024901701,1,-4.65973396054452,"14-3-3-like protein 2 [Orbicella faveolata]"
"XP_020609866.1","CFR - MK",-0.00354623611445959,23.3822526116717,-0.00546424222867007,0.995693675867417,1,-4.66112264298463,"DNA ligase 1-like [Orbicella faveolata]"
"XP_020609870.1","CFR - MK",0.325841457608615,26.2645542535003,0.935820165438614,0.36039589122804,0.955733580261963,-4.60651449160437,"peptidyl-prolyl cis-trans isomerase FKBP1A-like [Orbicella faveolata]"
"XP_020609877.1","CFR - MK",0.288363695624586,26.4095462862026,0.75022772104395,0.46174865768031,0.956846110735748,-4.6255312556739,"14-3-3 protein 2-like [Orbicella faveolata]"
"XP_020609878.1","CFR - MK",0.454231672705127,21.3841735361851,0.56657279690883,0.577232608622018,0.96971931897334,-4.6406005262024,"serine/threonine-protein kinase Nek1-like [Orbicella faveolata]"
"XP_020609879.1","CFR - MK",0.354712251178245,22.381978952931,0.45824648570111,0.651656409573045,0.974032535200697,-4.64763007132335,"gamma-glutamyltranspeptidase 1-like [Orbicella faveolata]"
"XP_020609882.1","CFR - MK",0.0304413616028398,26.5003022351454,0.060995884520957,0.951960656716284,1,-4.66088320621939,"14-3-3 protein 2-like isoform X1 [Orbicella faveolata]"
"XP_020609883.1","CFR - MK",0.103096027841765,27.0024439461228,0.28278197984068,0.780215171695628,1,-4.65595492420491,"14-3-3 protein epsilon-like isoform X2 [Orbicella faveolata]"
"XP_020609885.1","CFR - MK",0.203736849351142,27.0680671812979,0.507822457178919,0.617066262306492,0.972975545947154,-4.64458863416282,"14-3-3-like protein C [Orbicella faveolata]"
"XP_020609892.1","CFR - MK",0.19411356793767,25.5652638806165,0.474411282630782,0.640283911788582,0.973972025561039,-4.646671233371,"high mobility group protein B3-like isoform X1 [Orbicella faveolata]"
"XP_020609901.1","CFR - MK",0.618492211302499,20.5279948339475,0.703193056867406,0.489944258307754,0.962930923780327,-4.62975748141314,"exosome complex component RRP43-like [Orbicella faveolata]"
"XP_020609902.1","CFR - MK",0.525004617748397,24.3902601698721,1.11307155266342,0.27872028303035,0.955733580261963,-4.5850976979133,"oxygen-dependent coproporphyrinogen-III oxidase-like [Orbicella faveolata]"
"XP_020609903.1","CFR - MK",0.366457767515332,25.6350475430717,0.608284488944263,0.549763361107224,0.96971931897334,-4.63752009742082,"60S ribosomal protein L6-like [Orbicella faveolata]"
"XP_020609905.1","CFR - MK",0.0519535621900928,22.7310360217467,0.100031252108137,0.921303514807582,1,-4.66047559534959,"Bardet-Biedl syndrome 7 protein homolog [Orbicella faveolata]"
"XP_020609906.1","CFR - MK",-0.033604559434373,24.6018000024347,-0.0750184266807515,0.940936426031597,1,-4.66075950104535,"N-acetylglucosamine-6-sulfatase-like [Orbicella faveolata]"
"XP_020609912.1","CFR - MK",4.43661871008648,2.45835761560407,1.02762016802291,0.316251144494437,0.955733580261963,-4.59579926739178,"fatty acid hydroxylase domain-containing protein 2-like [Orbicella faveolata]"
"XP_020609913.1","CFR - MK",0.575019112407162,21.788099241783,0.67606606902923,0.506649527145278,0.966182055397156,-4.63208166405804,"dolichyl-phosphate beta-glucosyltransferase-like [Orbicella faveolata]"
"XP_020609914.1","CFR - MK",0.310125720320567,23.1779926998347,0.534847427984681,0.598581534293109,0.96971931897334,-4.64280544266799,"ran GTPase-activating protein 1-like [Orbicella faveolata]"
"XP_020609915.1","CFR - MK",-1.14466044236478,6.08232222962196,-0.208876343044941,0.836632175041615,1,-4.65829927154194,"adenylate cyclase type 9-like [Orbicella faveolata]"
"XP_020609916.1","CFR - MK",-0.192683847524435,21.2421533201475,-0.248128632610669,0.806534436816857,1,-4.65714093172363,"flocculation protein FLO11-like [Orbicella faveolata]"
"XP_020609917.1","CFR - MK",0.0335131135472118,27.7086709066777,0.0755942798530396,0.94048394675173,1,-4.66075387621073,"nucleoredoxin-like [Orbicella faveolata]"
"XP_020609921.1","CFR - MK",0.257196158208561,22.4859451036854,0.448268847778443,0.658720013885526,0.975444935740558,-4.64820595696126,"ubiquitin-fold modifier 1 [Orbicella faveolata]"
"XP_020609922.1","CFR - MK",-3.20592030626251,18.3160392696248,-0.892511452935892,0.38260563456014,0.955733580261963,-4.61127635245701,"acidic phospholipase A2 PA4-like isoform X1 [Orbicella faveolata]"
"XP_020609925.1","CFR - MK",-6.4029899309259,11.6347493336482,-1.0399748483382,0.310613667997717,0.955733580261963,-4.59429447532086,"N-acetylated-alpha-linked acidic dipeptidase-like protein [Orbicella faveolata]"
"XP_020609927.1","CFR - MK",1.94204573641539,5.53524064961277,0.326509872148709,0.747390162981465,0.999448952188533,-4.65424095983853,"metabotropic glutamate receptor 3-like isoform X1 [Orbicella faveolata]"
"XP_020609931.1","CFR - MK",-0.481106065970021,23.4005649943926,-0.784520632181558,0.441818802702742,0.955733580261963,-4.62229523719618,"tolloid-like protein 2 [Orbicella faveolata]"
"XP_020609932.1","CFR - MK",-0.132323661946174,22.565463561049,-0.210852738893246,0.83511012988479,1,-4.65824566268472,"dorsal-ventral patterning tolloid-like protein 1 [Orbicella faveolata]"
"XP_020609938.1","CFR - MK",0.368987271144317,2.66938911669444,0.0867003042580719,0.931761565556706,1,-4.66063699060788,"zinc finger CCCH domain-containing protein 4-like [Orbicella faveolata]"
"XP_020609949.1","CFR - MK",1.26131008575939,4.26831708042499,0.225494130804066,0.823855697576345,1,-4.65783293573557,"cartilage intermediate layer protein 1-like [Orbicella faveolata]"
"XP_020609951.1","CFR - MK",4.6487405946002,3.9546774558229,0.930293065642382,0.363180973467487,0.955733580261963,-4.60713286001924,"LOW QUALITY PROTEIN: uncharacterized protein LOC110048503 [Orbicella faveolata]"
"XP_020609952.1","CFR - MK",0.74268310568065,5.7479859026442,0.121719076720765,0.904321634987518,1,-4.66016388912671,"uncharacterized protein LOC110048519 [Orbicella faveolata]"
"XP_020609972.1","CFR - MK",0.303439865748562,22.8345786466218,0.393418542296789,0.698123062743461,0.987996430481642,-4.65115285477763,"L-xylulose reductase-like [Orbicella faveolata]"
"XP_020609974.1","CFR - MK",-1.99272512487952,4.95113277764193,-0.363148806344874,0.720258063380392,0.994376015472821,-4.65261931683626,"protein piccolo-like [Orbicella faveolata]"
"XP_020609975.1","CFR - MK",0.0556742219518327,20.3010012711377,0.0545027400540739,0.95706892168635,1,-4.66093185386773,"tropomyosin alpha-1 chain-like [Orbicella faveolata]"
"XP_020609977.1","CFR - MK",1.25124078006989,14.6063213539132,0.217726000055022,0.82982216033158,1,-4.65805533095169,"LOW QUALITY PROTEIN: dynein heavy chain 3, axonemal-like, partial [Orbicella faveolata]"
"XP_020609978.1","CFR - MK",-1.85401545317522,2.14697402354126,-0.445379140226669,0.660771933462466,0.976432472667464,-4.64837046439933,"adenosine receptor A2b-like [Orbicella faveolata]"
"XP_020609980.1","CFR - MK",-1.14840356687883,18.6681154693038,-0.49777038769404,0.624009826832769,0.972975545947154,-4.64522943738299,"uncharacterized protein LOC110048557 isoform X1 [Orbicella faveolata]"
"XP_020609981.1","CFR - MK",4.11929742473487,1.17694212135282,1.20602807130307,0.241713240835315,0.955733580261963,-4.57270415195338,"uncharacterized protein LOC110048554 [Orbicella faveolata]"
"XP_020609987.1","CFR - MK",-1.171098445189,17.2964110383573,-0.261060602219497,0.796683127126114,1,-4.65671621274351,"splicing regulatory glutamine/lysine-rich protein 1-like [Orbicella faveolata]"
"XP_020609992.1","CFR - MK",0.163324201354222,24.4648578606933,0.350382967520089,0.729670723542043,0.996864389009978,-4.65320345742634,"UMP-CMP kinase-like [Orbicella faveolata]"
"XP_020609994.1","CFR - MK",-1.4220119722022,19.7347459934652,-0.680906692087846,0.503645147565516,0.965653494378398,-4.63167306016686,"uncharacterized protein LOC110048565 isoform X1 [Orbicella faveolata]"
"XP_020609999.1","CFR - MK",1.50160536430377,23.0439464001461,2.227694279181,0.0373972623140814,0.955733580261963,-4.39930646810979,"dipeptidyl peptidase 2-like, partial [Orbicella faveolata]"
"XP_020610003.1","CFR - MK",-1.96190743512047,13.7719844657968,-0.294741221974278,0.771192847479493,1,-4.65551020446461,"uncharacterized protein LOC110048574 isoform X1 [Orbicella faveolata]"
"XP_020610007.1","CFR - MK",0.271327343806021,16.2719238653049,0.0519339370762414,0.959090378068281,1,-4.66094959056159,"tolloid-like protein 2 isoform X1 [Orbicella faveolata]"
"XP_020610017.1","CFR - MK",3.42171712926182,17.594232146527,0.895349994247006,0.381122844048827,0.955733580261963,-4.61097014833851,"vesicular glutamate transporter 2-like [Orbicella faveolata]"
"XP_020610018.1","CFR - MK",-1.89544507127461,13.2049089253984,-0.325059172844056,0.748471681829355,0.999448952188533,-4.65430169507733,"vesicular glutamate transporter 2-like [Orbicella faveolata]"
"XP_020610026.1","CFR - MK",-4.84002918440746,19.4112292919665,-1.45944023469327,0.16391709026479,0.955733580261963,-4.53676404278755,"leucine-rich repeat serine/threonine-protein kinase 2-like [Orbicella faveolata]"
"XP_020610033.1","CFR - MK",-1.88849738399741,18.8327691087676,-0.495143510333393,0.62696561803068,0.972975545947154,-4.64527390799816,"DPY30 domain-containing protein 1-like isoform X1 [Orbicella faveolata]"
"XP_020610035.1","CFR - MK",2.81403766512735,16.1651199055289,0.542262848875212,0.593557063800118,0.96971931897334,-4.64230082407015,"vegetative cell wall protein gp1-like [Orbicella faveolata]"
"XP_020610036.1","CFR - MK",1.11421302126083,22.5508408660299,1.50663105646053,0.147351313712031,0.955733580261963,-4.52785057757207,"exportin-7-like [Orbicella faveolata]"
"XP_020610040.1","CFR - MK",0.181188782332228,22.388418827867,0.323512566411703,0.749625287402596,0.999448952188533,-4.65436615351137,"signal recognition particle subunit SRP72-like [Orbicella faveolata]"
"XP_020610041.1","CFR - MK",8.61488092539863,7.82411992993616,1.55639046829483,0.135111011217053,0.955733580261963,-4.51980487625861,"protein FAM160B1-like isoform X1 [Orbicella faveolata]"
"XP_020610047.1","CFR - MK",0.457632270099509,27.63542826415,1.31262369523139,0.203997061800992,0.955733580261963,-4.55758980620682,"cathepsin Z-like [Orbicella faveolata]"
"XP_020610049.1","CFR - MK",0.105394706653687,22.7755709022757,0.201417588565634,0.842382126495446,1,-4.65849707464197,"leucine-rich repeat-containing protein C10orf11-like [Orbicella faveolata]"
"XP_020610053.1","CFR - MK",-3.52093052050561,18.2985017973084,-1.09573289915382,0.286060496980828,0.955733580261963,-4.58732398559482,"receptor expression-enhancing protein 4-like isoform X1 [Orbicella faveolata]"
"XP_020610057.1","CFR - MK",2.37445307629204,17.4920971275921,0.618151305850427,0.543368185919879,0.96971931897334,-4.63676155461502,"nucleotide exchange factor SIL1-like [Orbicella faveolata]"
"XP_020610058.1","CFR - MK",0.201854247733944,24.7742598050789,0.475880773117637,0.639254509973185,0.973972025561039,-4.64658248746483,"arsenite methyltransferase-like [Orbicella faveolata]"
"XP_020610065.1","CFR - MK",-8.51557436547263,6.64229231993856,-1.61030752895531,0.122813889400781,0.955733580261963,-4.51091228203462,"zinc metalloproteinase-disintegrin-like MTP8 [Orbicella faveolata]"
"XP_020610068.1","CFR - MK",0.654680532338642,24.198280301005,1.54283617782823,0.138358611110674,0.955733580261963,-4.52201218758022,"arsenite methyltransferase-like [Orbicella faveolata]"
"XP_020610084.1","CFR - MK",4.88050777926751,4.19229616260867,0.938400057416914,0.359100841823437,0.955733580261963,-4.6062247965087,"H(+)/Cl(-) exchange transporter 5-like [Orbicella faveolata]"
"XP_020610092.1","CFR - MK",-0.209952582321613,22.6500752894788,-0.320919102544158,0.751561089945186,0.999448952188533,-4.65447356545107,"uncharacterized protein LOC110048656 [Orbicella faveolata]"
"XP_020610093.1","CFR - MK",0.413080887881499,22.4607748743557,0.712151768629351,0.484498059851894,0.961146728412995,-4.62897162257149,"protein diaphanous homolog 1-like [Orbicella faveolata]"
"XP_020610097.1","CFR - MK",3.68625923909465,14.1141060736761,0.640253110454724,0.529188768578431,0.969315063119302,-4.63502128244859,"ufm1-specific protease 2-like isoform X1 [Orbicella faveolata]"
"XP_020610102.1","CFR - MK",9.1456593771491,14.2658597911589,1.72421265563415,0.0999074592650011,0.955733580261963,-4.49157361090043,"cyclic GMP-AMP synthase-like [Orbicella faveolata]"
"XP_020610104.1","CFR - MK",0.00931972392877611,25.1388459768448,0.00182530427813815,0.99857567163188,1,-4.66112435602905,"small cysteine-rich protein 6-like [Orbicella faveolata]"
"XP_020610105.1","CFR - MK",-0.132275952910877,23.6505577602313,-0.204129123818527,0.840290740590158,1,-4.65842599140268,"uncharacterized protein LOC110048665 isoform X1 [Orbicella faveolata]"
"XP_020610112.1","CFR - MK",4.01438462571019,9.42490805194593,0.707755972238554,0.487165943040566,0.962930923780327,-4.62935835249123,"uncharacterized protein LOC110048665 isoform X2 [Orbicella faveolata]"
"XP_020610117.1","CFR - MK",2.42462393003291,3.21399634800909,0.553692686841614,0.585853455339756,0.96971931897334,-4.6415101581233,"probable indole-3-acetic acid-amido synthetase GH3.8, partial [Orbicella faveolata]"
"XP_020610121.1","CFR - MK",1.38984472809403,21.2341712536875,1.31862451355968,0.202018593782179,0.955733580261963,-4.55671173744368,"phosphoribosylformylglycinamidine synthase-like [Orbicella faveolata]"
"XP_020610124.1","CFR - MK",6.86360049893036,18.4737915177446,2.00102931927613,0.0589774846989925,0.955733580261963,-4.44196365354741,"inverted formin-2-like [Orbicella faveolata]"
